method,policy,nodes,scenario,trial,seed,p95_ms,mean_loop_ms,sla_pct,overhead_norm,control_messages,colonies,variant,mean_energy_per_req,total_cost
DynaCol-RL,COLONY_RL,100,Normal Load,1,159,789.590,410.907,10.969,1745.333,461,7,,3352.698109,667265.400000
DynaCol-RL,COLONY_RL,100,Normal Load,2,176,737.779,404.913,9.011,1784.000,468,8,,5544.391219,577923.107054
DynaCol-RL,COLONY_RL,100,Normal Load,3,193,767.420,406.901,10.473,1784.000,468,8,,4786.159781,466765.446027
DynaCol-RL,COLONY_RL,100,Burst Load,1,159,794.534,417.823,24.627,1745.333,461,7,,3348.133795,761517.880000
DynaCol-RL,COLONY_RL,100,Burst Load,2,176,766.442,412.500,25.117,1784.000,468,8,,5638.241665,662299.182567
DynaCol-RL,COLONY_RL,100,Burst Load,3,193,761.424,407.816,25.368,1784.000,468,8,,4897.346388,558420.210715
DynaCol-RL,COLONY_RL,100,Churn,1,159,779.184,408.416,19.842,1753.333,463,7,,3242.981843,667260.920000
DynaCol-RL,COLONY_RL,100,Churn,2,176,758.154,399.258,20.023,1784.000,468,8,,5339.975207,561815.129890
DynaCol-RL,COLONY_RL,100,Churn,3,193,764.887,409.606,21.827,1797.333,471,8,,4778.871213,468099.084688
