method,policy,nodes,scenario,trial,seed,p95_ms,mean_loop_ms,sla_pct,overhead_norm,control_messages,colonies,variant,mean_energy_per_req,total_cost
Dyna-Bound,COLONY_GNN,100,Normal Load,1,159,787.757,417.342,11.743,1745.333,461,7,,3096.834306,667260.920000
Dyna-Bound,COLONY_GNN,100,Normal Load,2,176,766.070,411.248,10.122,1784.000,468,8,,5236.026858,570394.285537
Dyna-Bound,COLONY_GNN,100,Normal Load,3,193,773.420,415.348,11.602,1784.000,468,8,,3616.740795,583592.858550
Dyna-Bound,COLONY_GNN,100,Burst Load,1,159,792.605,422.483,24.632,1745.333,461,7,,3226.159669,761508.920000
Dyna-Bound,COLONY_GNN,100,Burst Load,2,176,770.369,415.493,26.072,1784.000,468,8,,5518.964969,662308.808215
Dyna-Bound,COLONY_GNN,100,Burst Load,3,193,783.420,413.988,26.796,1784.000,468,8,,3668.821638,682532.342626
Dyna-Bound,COLONY_GNN,100,Churn,1,159,790.015,417.844,21.972,1753.333,463,7,,3158.126900,667269.880000
Dyna-Bound,COLONY_GNN,100,Churn,2,176,761.882,409.213,20.824,1784.000,468,8,,5172.734225,578992.456854
Dyna-Bound,COLONY_GNN,100,Churn,3,193,772.239,407.715,22.594,1797.333,471,8,,3623.701420,576533.412910
