method,policy,nodes,scenario,trial,seed,p95_ms,mean_loop_ms,sla_pct,overhead_norm,control_messages,colonies,variant,mean_energy_per_req,total_cost
DynaCol/DCBO,DYNACOL_DCBO,100,Normal Load,1,159,791.492,439.080,13.643,1745.333,461,7,,3336.065305,667265.400000
DynaCol/DCBO,DYNACOL_DCBO,100,Normal Load,2,176,726.214,394.471,7.573,1784.000,468,8,,5056.056010,588433.063907
DynaCol/DCBO,DYNACOL_DCBO,100,Normal Load,3,193,794.170,417.898,12.931,1784.000,468,8,,3381.600679,598010.651049
DynaCol/DCBO,DYNACOL_DCBO,100,Burst Load,1,159,790.388,439.667,28.607,1745.333,461,7,,3438.785084,761508.920000
DynaCol/DCBO,DYNACOL_DCBO,100,Burst Load,2,176,726.571,405.746,24.333,1784.000,468,8,,5254.583413,686245.424844
DynaCol/DCBO,DYNACOL_DCBO,100,Burst Load,3,193,793.420,423.537,27.923,1784.000,468,8,,3420.506637,689401.536937
DynaCol/DCBO,DYNACOL_DCBO,100,Churn,1,159,783.802,430.840,24.000,1753.333,463,7,,3303.289926,667265.400000
DynaCol/DCBO,DYNACOL_DCBO,100,Churn,2,176,722.659,398.671,20.011,1784.000,468,8,,4970.631621,585754.558104
DynaCol/DCBO,DYNACOL_DCBO,100,Churn,3,193,787.420,417.644,23.993,1797.333,471,8,,3386.466291,594766.577084
