method,policy,nodes,scenario,trial,seed,p95_ms,mean_loop_ms,sla_pct,overhead_norm,control_messages,colonies,variant,mean_energy_per_req,total_cost
DynaCol-RL,COLONY_RL,100,Normal Load,1,159,794.848,400.984,11.613,1745.333,461,7,,3459.895733,667269.880000
DynaCol-RL,COLONY_RL,100,Normal Load,2,176,727.560,403.871,8.282,1784.000,468,8,,5268.257577,583221.728906
DynaCol-RL,COLONY_RL,100,Normal Load,3,193,728.351,398.416,8.795,1784.000,468,8,,5110.953469,540671.898416
DynaCol-RL,COLONY_RL,100,Burst Load,1,159,800.620,396.430,20.282,1745.333,461,7,,3585.687121,761508.920000
DynaCol-RL,COLONY_RL,100,Burst Load,2,176,800.511,419.231,25.182,1784.000,468,8,,6379.821368,622784.711876
DynaCol-RL,COLONY_RL,100,Burst Load,3,193,731.420,378.461,18.974,1784.000,468,8,,5003.976013,581950.681004
DynaCol-RL,COLONY_RL,100,Churn,1,159,796.707,394.364,18.405,1753.333,463,7,,3507.591762,667269.880000
DynaCol-RL,COLONY_RL,100,Churn,2,176,735.166,406.304,20.304,1784.000,468,8,,6226.439345,532416.921184
DynaCol-RL,COLONY_RL,100,Churn,3,193,721.640,378.244,16.219,1797.333,471,8,,4771.604810,484373.887701
