method,policy,nodes,scenario,trial,seed,p95_ms,mean_loop_ms,sla_pct,overhead_norm,control_messages,colonies,variant,mean_energy_per_req,total_cost
DynaCol/DCBO,DYNACOL_DCBO,100,Normal Load,1,159,787.395,435.351,13.459,1745.333,461,7,,3343.173398,667269.880000
DynaCol/DCBO,DYNACOL_DCBO,100,Normal Load,2,176,719.420,395.866,7.306,1784.000,468,8,,5133.247704,597344.478170
DynaCol/DCBO,DYNACOL_DCBO,100,Normal Load,3,193,795.537,419.566,12.843,1784.000,468,8,,3358.678662,593061.007366
DynaCol/DCBO,DYNACOL_DCBO,100,Burst Load,1,159,789.030,439.242,28.875,1745.333,461,7,,3424.146765,761526.840000
DynaCol/DCBO,DYNACOL_DCBO,100,Burst Load,2,176,724.420,398.388,22.801,1784.000,468,8,,5240.320157,673379.280916
DynaCol/DCBO,DYNACOL_DCBO,100,Burst Load,3,193,801.600,425.445,27.994,1784.000,468,8,,3451.079632,692054.043348
DynaCol/DCBO,DYNACOL_DCBO,100,Churn,1,159,791.077,435.617,24.767,1753.333,463,7,,3369.497598,667269.880000
DynaCol/DCBO,DYNACOL_DCBO,100,Churn,2,176,722.423,397.778,20.011,1784.000,468,8,,5175.577949,592583.699420
DynaCol/DCBO,DYNACOL_DCBO,100,Churn,3,193,794.220,421.530,24.647,1797.333,471,8,,3407.302313,600289.487554
