method,policy,nodes,scenario,trial,seed,p95_ms,mean_loop_ms,sla_pct,overhead_norm,control_messages,colonies,variant,mean_energy_per_req,total_cost
DynaCol/DCBO,DYNACOL_DCBO,100,Burst Load,1,159,790.472,439.947,28.511,1745.333,461,7,,3414.456926,761504.440000
DynaCol/DCBO,DYNACOL_DCBO,100,Burst Load,2,176,724.420,398.766,23.552,1784.000,468,8,,5178.470885,683514.617210
DynaCol/DCBO,DYNACOL_DCBO,100,Burst Load,3,193,797.976,421.396,28.221,1784.000,468,8,,3483.460747,691894.250715
DynaCol/DCBO,DYNACOL_DCBO,100,Burst Load,4,210,790.767,442.099,28.820,1745.333,461,7,,3430.230892,761517.880000
DynaCol/DCBO,DYNACOL_DCBO,100,Burst Load,5,227,719.420,396.679,22.122,1784.000,468,8,,5120.779698,678606.515827
