method,policy,nodes,scenario,trial,seed,p95_ms,mean_loop_ms,sla_pct,overhead_norm,control_messages,colonies,variant,mean_energy_per_req,total_cost
DynaCol-GNN,COLONY_GNN,100,Normal Load,1,159,780.430,405.571,10.192,1745.333,461,7,,3230.739976,667269.880000
DynaCol-GNN,COLONY_GNN,100,Normal Load,2,176,738.584,405.132,9.060,1784.000,468,8,,5297.904496,576198.479108
DynaCol-GNN,COLONY_GNN,100,Normal Load,3,193,783.478,420.139,12.911,1784.000,468,8,,3683.245810,527019.283348
DynaCol-GNN,COLONY_GNN,100,Burst Load,1,159,788.719,421.303,24.625,1745.333,461,7,,3216.484415,761508.920000
DynaCol-GNN,COLONY_GNN,100,Burst Load,2,176,747.525,412.440,25.270,1784.000,468,8,,5481.357030,655881.719443
DynaCol-GNN,COLONY_GNN,100,Burst Load,3,193,776.770,414.083,27.063,1784.000,468,8,,3774.997939,618486.853393
