method,policy,nodes,scenario,trial,seed,p95_ms,mean_loop_ms,sla_pct,overhead_norm,control_messages,colonies,variant,mean_energy_per_req,total_cost
DynaCol-GNN,COLONY_GNN,100,Normal Load,1,159,794.035,439.078,13.695,1745.333,461,7,,3357.480845,667265.400000
DynaCol-GNN,COLONY_GNN,100,Normal Load,2,176,722.953,396.462,8.470,1784.000,468,8,,5144.467918,595454.570982
DynaCol-GNN,COLONY_GNN,100,Normal Load,3,193,793.420,419.478,13.036,1784.000,468,8,,3362.277246,593304.597039
DynaCol-GNN,COLONY_GNN,100,Burst Load,1,159,789.360,439.746,28.132,1745.333,461,7,,3415.665156,761526.840000
DynaCol-GNN,COLONY_GNN,100,Burst Load,2,176,725.420,399.713,22.845,1784.000,468,8,,5300.752186,694578.500425
DynaCol-GNN,COLONY_GNN,100,Burst Load,3,193,800.990,423.820,28.291,1784.000,468,8,,3443.692376,689851.598378
DynaCol-GNN,COLONY_GNN,100,Churn,1,159,791.130,438.345,25.114,1753.333,463,7,,3311.423247,667256.440000
DynaCol-GNN,COLONY_GNN,100,Churn,2,176,725.757,397.388,19.784,1784.000,468,8,,5088.852049,581913.340558
DynaCol-GNN,COLONY_GNN,100,Churn,3,193,792.420,418.921,24.367,1797.333,471,8,,3403.606757,590600.999048
