method,policy,nodes,scenario,trial,seed,p95_ms,mean_loop_ms,sla_pct,overhead_norm,control_messages,colonies,variant,mean_energy_per_req,total_cost
DynaCol/DCBO,DYNACOL_DCBO,100,Burst Load,1,159,797.297,442.105,45.920,1745.333,461,7,,3531.895254,761513.400000
DynaCol/DCBO,DYNACOL_DCBO,100,Burst Load,2,176,731.420,401.641,39.774,1784.000,468,8,,5195.193611,671001.807747
DynaCol/DCBO,DYNACOL_DCBO,100,Burst Load,3,193,798.749,423.067,43.508,1784.000,468,8,,3491.019794,685422.237709
DynaCol/DCBO,DYNACOL_DCBO,100,Burst Load,4,210,783.730,434.430,43.890,1745.333,461,7,,3438.785084,761517.880000
DynaCol/DCBO,DYNACOL_DCBO,100,Burst Load,5,227,730.420,403.691,41.513,1784.000,468,8,,5251.724554,669642.991943
