method,policy,nodes,scenario,trial,seed,p95_ms,mean_loop_ms,sla_pct,overhead_norm,control_messages,colonies,variant,mean_energy_per_req,total_cost
DynaCol-GNN,COLONY_GNN,100,Normal Load,1,159,789.330,417.669,12.024,1745.333,461,7,,3118.375717,667256.440000
DynaCol-GNN,COLONY_GNN,100,Normal Load,2,176,765.283,410.637,10.045,1784.000,468,8,,5253.558198,593034.864309
DynaCol-GNN,COLONY_GNN,100,Normal Load,3,193,775.010,416.657,12.659,1784.000,468,8,,3622.307153,587003.211719
DynaCol-GNN,COLONY_GNN,100,Burst Load,1,159,782.923,408.966,22.996,1745.333,461,7,,3484.718314,761513.400000
DynaCol-GNN,COLONY_GNN,100,Burst Load,2,176,742.425,409.708,23.412,1784.000,468,8,,5330.021938,654895.651898
DynaCol-GNN,COLONY_GNN,100,Burst Load,3,193,779.420,416.872,27.564,1784.000,468,8,,3721.152556,673378.643735
DynaCol-GNN,COLONY_GNN,100,Churn,1,159,783.470,413.736,21.730,1753.333,463,7,,3132.903923,667260.920000
DynaCol-GNN,COLONY_GNN,100,Churn,2,176,769.824,407.529,20.067,1784.000,468,8,,5233.116337,588200.107121
DynaCol-GNN,COLONY_GNN,100,Churn,3,193,772.797,410.314,23.663,1797.333,471,8,,3570.108567,577162.727822
