method,policy,nodes,scenario,trial,seed,p95_ms,mean_loop_ms,sla_pct,overhead_norm,control_messages,colonies,variant,mean_energy_per_req,total_cost
DynaCol-RL,COLONY_RL,100,Normal Load,1,159,785.862,408.435,11.243,1745.333,461,7,,3381.600679,667260.920000
DynaCol-RL,COLONY_RL,100,Normal Load,2,176,750.319,407.169,9.815,1784.000,468,8,,5435.552130,579017.683729
DynaCol-RL,COLONY_RL,100,Normal Load,3,193,758.920,397.313,9.626,1784.000,468,8,,4820.469171,467707.764487
DynaCol-RL,COLONY_RL,100,Burst Load,1,159,787.205,422.256,25.169,1745.333,461,7,,3256.636211,761517.880000
DynaCol-RL,COLONY_RL,100,Burst Load,2,176,764.878,412.011,25.176,1784.000,468,8,,5651.445978,669299.393550
DynaCol-RL,COLONY_RL,100,Burst Load,3,193,754.420,400.127,23.836,1784.000,468,8,,4884.954317,571225.368036
DynaCol-RL,COLONY_RL,100,Churn,1,159,789.614,415.388,21.308,1753.333,463,7,,3174.098547,667260.920000
DynaCol-RL,COLONY_RL,100,Churn,2,176,742.739,405.580,21.877,1784.000,468,8,,5419.905751,593354.647077
DynaCol-RL,COLONY_RL,100,Churn,3,193,776.505,399.311,21.307,1797.333,471,8,,4730.842357,462432.722344
