method,policy,nodes,scenario,trial,seed,p95_ms,mean_loop_ms,sla_pct,overhead_norm,control_messages,colonies,variant,mean_energy_per_req,total_cost
DynaCol/DCBO,DYNACOL_DCBO,100,Burst Load,1,159,790.226,431.921,27.316,1745.333,461,7,,3520.302600,761526.840000
DynaCol/DCBO,DYNACOL_DCBO,100,Burst Load,2,176,729.420,397.775,23.403,1784.000,468,8,,5315.346768,683722.276764
DynaCol/DCBO,DYNACOL_DCBO,100,Burst Load,3,193,793.870,419.148,27.563,1784.000,468,8,,3459.738254,694990.597039
DynaCol/DCBO,DYNACOL_DCBO,100,Burst Load,4,210,790.280,437.242,27.617,1745.333,461,7,,3448.613694,761504.440000
DynaCol/DCBO,DYNACOL_DCBO,100,Burst Load,5,227,724.420,395.649,22.635,1784.000,468,8,,5277.566829,691109.466451
