method,policy,nodes,scenario,trial,seed,p95_ms,mean_loop_ms,sla_pct,overhead_norm,control_messages,colonies,variant,mean_energy_per_req,total_cost
Dyna-Bound,COLONY_GNN,100,Normal Load,1,159,782.883,409.292,10.557,1745.333,461,7,,3280.270484,667265.400000
Dyna-Bound,COLONY_GNN,100,Normal Load,2,176,761.980,411.882,10.329,1784.000,468,8,,5256.491508,577770.234353
Dyna-Bound,COLONY_GNN,100,Normal Load,3,193,771.705,412.759,11.527,1784.000,468,8,,3629.289241,583181.453380
Dyna-Bound,COLONY_GNN,100,Burst Load,1,159,786.008,420.432,24.603,1745.333,461,7,,3257.735312,761517.880000
Dyna-Bound,COLONY_GNN,100,Burst Load,2,176,768.682,414.521,25.172,1784.000,468,8,,5547.511339,663604.411765
Dyna-Bound,COLONY_GNN,100,Burst Load,3,193,774.820,412.447,26.715,1784.000,468,8,,3678.608891,675523.534920
Dyna-Bound,COLONY_GNN,100,Churn,1,159,792.152,414.232,21.561,1753.333,463,7,,3113.219673,667251.960000
Dyna-Bound,COLONY_GNN,100,Churn,2,176,766.365,413.869,21.460,1784.000,468,8,,5247.701388,573932.232478
Dyna-Bound,COLONY_GNN,100,Churn,3,193,777.420,412.555,23.911,1797.333,471,8,,3630.688889,590186.238713
