method,policy,nodes,scenario,trial,seed,p95_ms,mean_loop_ms,sla_pct,overhead_norm,control_messages,colonies,variant,mean_energy_per_req,total_cost
DynaCol/DCBO,DYNACOL_DCBO,100,Normal Load,1,159,790.185,438.418,13.338,1745.333,461,7,,3321.939411,667278.840000
DynaCol/DCBO,DYNACOL_DCBO,100,Normal Load,2,176,725.680,397.677,8.162,1784.000,468,8,,5227.304992,591702.502768
DynaCol/DCBO,DYNACOL_DCBO,100,Normal Load,3,193,791.944,417.818,13.026,1784.000,468,8,,3359.877334,599878.170045
DynaCol/DCBO,DYNACOL_DCBO,100,Burst Load,1,159,787.296,438.669,28.728,1745.333,461,7,,3410.837360,761508.920000
DynaCol/DCBO,DYNACOL_DCBO,100,Burst Load,2,176,733.681,402.403,23.055,1784.000,468,8,,5401.605893,671680.955760
DynaCol/DCBO,DYNACOL_DCBO,100,Burst Load,3,193,799.048,425.341,28.536,1784.000,468,8,,3438.785084,683894.635365
DynaCol/DCBO,DYNACOL_DCBO,100,Churn,1,159,789.542,436.294,25.659,1753.333,463,7,,3309.095357,667265.400000
DynaCol/DCBO,DYNACOL_DCBO,100,Churn,2,176,718.420,394.033,19.410,1784.000,468,8,,5236.026858,594572.537545
DynaCol/DCBO,DYNACOL_DCBO,100,Churn,3,193,787.800,421.059,24.801,1797.333,471,8,,3413.479438,592457.881862
