method,policy,nodes,scenario,trial,seed,p95_ms,mean_loop_ms,sla_pct,overhead_norm,control_messages,colonies,variant,mean_energy_per_req,total_cost
DynaCol/DCBO,DYNACOL_DCBO,100,Normal Load,1,159,788.728,437.155,13.477,1745.333,461,7,,3330.164942,667265.400000
DynaCol/DCBO,DYNACOL_DCBO,100,Normal Load,2,176,738.376,399.100,8.442,1784.000,468,8,,5127.655931,579339.754086
DynaCol/DCBO,DYNACOL_DCBO,100,Normal Load,3,193,792.420,416.375,12.731,1784.000,468,8,,3347.928979,596448.846697
DynaCol/DCBO,DYNACOL_DCBO,100,Burst Load,1,159,784.792,439.688,28.253,1745.333,461,7,,3469.687178,761517.880000
DynaCol/DCBO,DYNACOL_DCBO,100,Burst Load,2,176,732.889,411.682,25.727,1784.000,468,8,,5398.584860,688898.433483
DynaCol/DCBO,DYNACOL_DCBO,100,Burst Load,3,193,800.228,425.682,29.069,1784.000,468,8,,3430.230892,684165.201727
DynaCol/DCBO,DYNACOL_DCBO,100,Churn,1,159,787.112,434.182,24.614,1753.333,463,7,,3300.973454,667260.920000
DynaCol/DCBO,DYNACOL_DCBO,100,Churn,2,176,723.008,397.047,20.471,1784.000,468,8,,5152.915320,591656.317702
DynaCol/DCBO,DYNACOL_DCBO,100,Churn,3,193,792.770,415.400,24.004,1797.333,471,8,,3347.928979,594841.604688
