method,policy,nodes,scenario,trial,seed,p95_ms,mean_loop_ms,sla_pct,overhead_norm,control_messages,colonies,variant,mean_energy_per_req,total_cost
DynaCol-GNN,COLONY_GNN,100,Normal Load,1,159,777.080,428.320,12.308,1745.333,461,7,,3702.074829,667269.880000
DynaCol-GNN,COLONY_GNN,100,Normal Load,2,176,759.985,413.725,10.139,1784.000,468,8,,5215.720936,579084.383371
DynaCol-GNN,COLONY_GNN,100,Normal Load,3,193,777.780,411.650,11.787,1784.000,468,8,,3556.621190,582186.976674
DynaCol-GNN,COLONY_GNN,100,Burst Load,1,159,789.814,427.585,28.066,1745.333,461,7,,3711.137920,761513.400000
DynaCol-GNN,COLONY_GNN,100,Burst Load,2,176,761.502,410.846,24.215,1784.000,468,8,,5410.689311,668431.281653
DynaCol-GNN,COLONY_GNN,100,Burst Load,3,193,773.420,411.409,26.626,1784.000,468,8,,3671.612678,677090.367353
DynaCol-GNN,COLONY_GNN,100,Churn,1,159,783.920,426.150,23.024,1753.333,463,7,,3612.577241,667247.480000
DynaCol-GNN,COLONY_GNN,100,Churn,2,176,752.260,412.905,21.957,1784.000,468,8,,5355.162850,579849.790469
DynaCol-GNN,COLONY_GNN,100,Churn,3,193,777.429,416.482,23.909,1797.333,471,8,,3511.516706,589215.525544
