method,policy,nodes,scenario,trial,seed,p95_ms,mean_loop_ms,sla_pct,overhead_norm,control_messages,colonies,variant,mean_energy_per_req,total_cost
Dyna-Bound,COLONY_GNN,100,Burst Load,1,159,767.270,424.837,25.523,1745.333,461,7,,3484.718314,761499.960000
Dyna-Bound,COLONY_GNN,100,Burst Load,2,176,725.420,398.340,22.149,1784.000,468,8,,5292.033843,673421.851384
Dyna-Bound,COLONY_GNN,100,Burst Load,3,193,768.420,411.978,25.274,1784.000,468,8,,4603.085231,638313.261563
Dyna-Bound,COLONY_GNN,100,Burst Load,4,210,786.100,433.924,27.878,1745.333,461,7,,4040.464517,761517.880000
Dyna-Bound,COLONY_GNN,100,Burst Load,5,227,724.420,399.994,23.130,1784.000,468,8,,5085.705864,675953.342300
