method,policy,nodes,scenario,trial,seed,p95_ms,mean_loop_ms,sla_pct,overhead_norm,control_messages,colonies,variant,mean_energy_per_req,total_cost
DynaCol/DCBO,DYNACOL_DCBO,100,Normal Load,1,159,786.704,435.674,12.997,1745.333,461,7,,3343.173398,667260.920000
DynaCol/DCBO,DYNACOL_DCBO,100,Normal Load,2,176,722.420,394.765,7.843,1784.000,468,8,,5127.655931,587509.621027
DynaCol/DCBO,DYNACOL_DCBO,100,Normal Load,3,193,793.420,418.800,13.042,1784.000,468,8,,3373.119416,592670.126550
DynaCol/DCBO,DYNACOL_DCBO,100,Burst Load,1,159,787.684,434.538,27.425,1745.333,461,7,,3587.019595,761508.920000
DynaCol/DCBO,DYNACOL_DCBO,100,Burst Load,2,176,725.420,403.207,24.000,1784.000,468,8,,5289.134099,682680.573862
DynaCol/DCBO,DYNACOL_DCBO,100,Burst Load,3,193,798.420,421.118,27.676,1784.000,468,8,,3456.022102,688055.610715
DynaCol/DCBO,DYNACOL_DCBO,100,Churn,1,159,787.797,435.575,25.209,1753.333,463,7,,3277.986173,667256.440000
DynaCol/DCBO,DYNACOL_DCBO,100,Churn,2,176,717.420,399.544,19.636,1784.000,468,8,,5037.119470,604070.704309
DynaCol/DCBO,DYNACOL_DCBO,100,Churn,3,193,786.513,420.209,24.693,1797.333,471,8,,3403.606757,598621.767219
