method,policy,nodes,scenario,trial,seed,p95_ms,mean_loop_ms,sla_pct,overhead_norm,control_messages,colonies,variant,mean_energy_per_req,total_cost
DynaCol-GNN,COLONY_GNN,100,Normal Load,1,159,775.386,432.591,12.435,1745.333,461,7,,3279.127931,667269.880000
DynaCol-GNN,COLONY_GNN,100,Normal Load,2,176,724.464,400.099,8.728,1784.000,468,8,,5072.401018,567240.560447
DynaCol-GNN,COLONY_GNN,100,Normal Load,3,193,763.420,408.764,10.404,1784.000,468,8,,4576.750749,550673.256005
DynaCol-GNN,COLONY_GNN,100,Burst Load,1,159,774.140,426.536,25.677,1745.333,461,7,,3581.695633,761508.920000
DynaCol-GNN,COLONY_GNN,100,Burst Load,2,176,724.420,400.460,22.414,1784.000,468,8,,5368.559360,660570.214197
DynaCol-GNN,COLONY_GNN,100,Burst Load,3,193,773.420,411.368,25.800,1784.000,468,8,,4752.668503,626311.270871
DynaCol-GNN,COLONY_GNN,100,Churn,1,159,771.000,428.382,23.205,1753.333,463,7,,3397.465280,667260.920000
DynaCol-GNN,COLONY_GNN,100,Churn,2,176,723.621,395.712,19.172,1784.000,468,8,,5127.655931,566194.388327
DynaCol-GNN,COLONY_GNN,100,Churn,3,193,761.577,403.247,21.557,1797.333,471,8,,4440.743533,548270.786251
