method,policy,nodes,scenario,trial,seed,p95_ms,mean_loop_ms,sla_pct,overhead_norm,control_messages,colonies,variant,mean_energy_per_req,total_cost
DynaCol-RL,COLONY_RL,100,Normal Load,1,159,783.562,435.292,13.319,1745.333,461,7,,3388.904352,667256.440000
DynaCol-RL,COLONY_RL,100,Normal Load,2,176,722.420,397.083,8.912,1784.000,468,8,,5147.280640,574184.739152
DynaCol-RL,COLONY_RL,100,Normal Load,3,193,761.670,402.945,9.267,1784.000,468,8,,4793.470616,465377.773594
DynaCol-RL,COLONY_RL,100,Burst Load,1,159,789.650,440.851,28.556,1745.333,461,7,,3441.236980,761517.880000
DynaCol-RL,COLONY_RL,100,Burst Load,2,176,730.420,408.239,24.890,1784.000,468,8,,5315.346768,665968.019822
DynaCol-RL,COLONY_RL,100,Burst Load,3,193,759.720,408.797,25.089,1784.000,468,8,,4892.382022,565858.000000
DynaCol-RL,COLONY_RL,100,Churn,1,159,788.615,434.622,25.179,1753.333,463,7,,3362.277246,667269.880000
DynaCol-RL,COLONY_RL,100,Churn,2,176,720.686,396.064,19.306,1784.000,468,8,,5268.257577,577559.991273
DynaCol-RL,COLONY_RL,100,Churn,3,193,757.920,402.429,21.194,1797.333,471,8,,4761.950577,473155.171920
