method,policy,nodes,scenario,trial,seed,p95_ms,mean_loop_ms,sla_pct,overhead_norm,control_messages,colonies,variant,mean_energy_per_req,total_cost
DynaCol/DCBO,DYNACOL_DCBO,100,Normal Load,1,159,795.538,431.193,13.180,1745.333,461,7,,3485.515102,667256.440000
DynaCol/DCBO,DYNACOL_DCBO,100,Normal Load,2,176,728.512,393.808,8.161,1784.000,468,8,,5122.076328,581595.828059
DynaCol/DCBO,DYNACOL_DCBO,100,Normal Load,3,193,787.420,417.394,12.465,1784.000,468,8,,3333.702652,594892.519323
DynaCol/DCBO,DYNACOL_DCBO,100,Burst Load,1,159,787.250,435.719,28.105,1745.333,461,7,,3386.901660,761517.880000
DynaCol/DCBO,DYNACOL_DCBO,100,Burst Load,2,176,724.420,402.448,22.618,1784.000,468,8,,5286.237530,699210.902434
DynaCol/DCBO,DYNACOL_DCBO,100,Burst Load,3,193,803.294,418.532,28.006,1784.000,468,8,,3413.249551,689765.680722
DynaCol/DCBO,DYNACOL_DCBO,100,Churn,1,159,787.460,435.467,25.043,1753.333,463,7,,3274.565666,667269.880000
DynaCol/DCBO,DYNACOL_DCBO,100,Churn,2,176,721.670,399.100,19.346,1784.000,468,8,,5218.612134,595554.057076
DynaCol/DCBO,DYNACOL_DCBO,100,Churn,3,193,797.420,422.446,25.116,1797.333,471,8,,3368.292054,592854.246027
