method,policy,nodes,scenario,trial,seed,p95_ms,mean_loop_ms,sla_pct,overhead_norm,control_messages,colonies,variant,mean_energy_per_req,total_cost
DynaCol/DCBO,DYNACOL_DCBO,100,Burst Load,1,159,795.654,437.171,28.153,1745.333,461,7,,3409.632543,761513.400000
DynaCol/DCBO,DYNACOL_DCBO,100,Burst Load,2,176,729.420,395.306,22.818,1784.000,468,8,,5332.966702,662721.893862
DynaCol/DCBO,DYNACOL_DCBO,100,Burst Load,3,193,800.420,424.755,27.900,1784.000,468,8,,3488.496469,685335.769375
DynaCol/DCBO,DYNACOL_DCBO,100,Burst Load,4,210,790.955,436.363,28.408,1745.333,461,7,,3356.282938,761508.920000
DynaCol/DCBO,DYNACOL_DCBO,100,Burst Load,5,227,726.420,403.674,23.185,1784.000,468,8,,5192.398994,675131.666184
